what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1376468061888
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1376468068981
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1376468070845
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1376468070997
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1376468072958
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1376468074469
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376468074498
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376468074987
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1376468075351
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376468083230
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376468131391
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376468185258
