what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1377513491523
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1377513496758
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1377513497840
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1377513499114
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377513499160
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377513499667
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1377513500013
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377513500990
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1377513502366
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377513502397
